f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.4797614097272943,0.6281467617401808,-0.0001131871376485,0.5126746019536541,0.6397776385895179,-0.0430564651353803,0.5845335661617348,0.6571932854711595,-0.0586711062377873,0.5861313187705626,0.6580924062744301,-0.0762021991162059,0.5683344777247998,0.669623509907954,-0.1092592067670913,0.5637117828952642,0.4977103429303088,-0.0583474200092946,0.5584541188442665,0.6243628076794663,-0.1149856694969898,0.5637307681042935,0.6666862031922839,-0.129716709787578,0.5702363607141516,0.6392264831815547,-0.1300816572451608,0.5092443510390572,0.4876020196301933,-0.0622304989923282,0.5138926803728161,0.6340034219768276,-0.0850856552902949,0.5216521778221037,0.6603343620291653,-0.1001962588353613,0.5283895747447297,0.6242055403284199,-0.1142859197686801,0.4699821970415052,0.5057821672382107,-0.060404830097715,0.4748499727627939,0.6407685276471907,-0.0815925122407239,0.4968694340513446,0.648122210792321,-0.0873831780464353,0.4754126858665102,0.6044550019917306,-0.0656848155475935,0.4007817439004392,0.5205158596851628,-0.0777374552156096,0.434568850674336,0.6434136158936464,-0.0929531252685531,0.4445575484927327,0.6505516976873426,-0.0932065011483237,0.4187899707253624,0.6162549373385294,-0.1018347043721873,YES
0.4378156922949462,0.751028808598631,-0.0061764806265263,0.4794084215191774,0.7106963536377442,-0.0479968176972978,0.5093491803574616,0.6488976989248937,-0.0824699843967882,0.4397362771800702,0.6259238616076372,-0.1045543890780346,0.3892352307457206,0.6260746922357618,-0.1010239190414272,0.4433614901441811,0.4991273078849873,-0.0506518689244958,0.4138688649086336,0.562909049747724,-0.0839895680770501,0.4277600118959064,0.6180586628048975,-0.1131198572159935,0.3891588696083478,0.6227650479340807,-0.1426200614751567,0.3986487990829386,0.5085489935361476,-0.046261819461043,0.3578395278022336,0.6104219513439251,-0.0774563159028022,0.3873544084300915,0.6591653601035229,-0.0919997466628658,0.411508122022939,0.6464519598244683,-0.0863908183418753,0.360356102823345,0.5486068988112153,-0.0361962174233052,0.3395056018695035,0.6367182047793729,-0.0811216089329842,0.368073079685798,0.6750428227293618,-0.0674175892608502,0.398824403400644,0.6848078339663588,-0.0650604488707977,0.3166678461660333,0.58188490855059,-0.0407447346002108,0.3132237384637431,0.6729957551342812,-0.0817152564452827,0.3439608547391821,0.6916791440286133,-0.0689829423593156,0.3580524258985035,0.6703159629130139,-0.0566791602331585,YES
0.504733813416725,0.6970381257901098,-0.005657961573826,0.580885477477431,0.6648645671208483,-0.0218200100341433,0.648920422498287,0.6001980654152369,-0.0439473323023392,0.6228987724954874,0.5259904880200003,-0.0482639307089573,0.5834792525562801,0.5173529046157047,-0.048146668600399,0.6235762262101658,0.5033035966340028,-0.0027194461972896,0.6410370567984358,0.4534671924168155,-0.0335697409976284,0.6149366457534873,0.5232242001959223,-0.0592607069050304,0.5854953373674007,0.5429618784583616,-0.0464499375262797,0.573492260560502,0.4994905260580892,0.0029360250703321,0.5747119116714204,0.4421543507797145,-0.0382562118265312,0.5670281067167336,0.5296126929844831,-0.031144677689092,0.5556136086765969,0.5396161704961054,-0.0282793317231889,0.5081951164509555,0.4835276296246266,0.0012596640946809,0.5430358224966365,0.4606262455319892,-0.0515058940459226,0.5288946704334735,0.5403381384700365,-0.0232338327198311,0.5313266411625499,0.5434886235626866,-0.0168060837115297,0.4818425376088111,0.4800745344388936,-0.0235440905725621,0.498139209983913,0.4871699886623918,-0.0241072551950249,0.4953051505129185,0.5309637398035757,-0.0263396664916154,0.4892190485519752,0.5382558805387265,-0.0094421274260879,YES
0.5786513225689878,0.6581441746785996,-0.0043556990339766,0.6460172239270752,0.6633204889817307,-0.04026566437398,0.7204638171455029,0.6268100795412764,-0.0597110056117344,0.774628158036204,0.5493849685585801,-0.0845573891685279,0.7331323047333079,0.4697284990763554,-0.0896126636406819,0.7567624419386134,0.5080370001820551,-0.0114396536347808,0.7798119384978118,0.4759180022543854,-0.0405674143397621,0.755957551946684,0.4997475106314589,-0.0508325125763003,0.7261354205459011,0.4987255593386431,-0.0583507436166504,0.6997747980336029,0.469151056750097,0.0053841198240143,0.7141374307903748,0.4445012876150506,-0.0293843094312902,0.6665488178936273,0.5367810624397986,-0.0233083563806448,0.6807459926252267,0.5375750642772349,-0.0212525870031053,0.6487056947176169,0.4433794851211241,-0.0097467556292004,0.6638309787012833,0.4398910651571993,-0.0468329221320087,0.6522580149035088,0.5198210126741116,-0.0443783473662188,0.6374273530791814,0.511971636298564,-0.0042084706239234,0.5908369239197602,0.431575329081465,0.0013645598324434,0.6188191540444283,0.4275429542747004,-0.0439668593687351,0.6004745119377501,0.4852243422187821,-0.0169042484602533,0.6085586429467086,0.4819833890593875,0.0006395575576621,YES
0.5196966677217807,0.6806608707681434,-0.0011558292434998,0.575807313789305,0.6734632625766244,-0.0188365132710708,0.6267129018417904,0.6610174309944571,-0.0639917087833366,0.6784550195851635,0.6379298885752119,-0.0502464328295358,0.6541775861552579,0.6127820024011521,-0.0812825043342414,0.6126815259082224,0.4683647147937411,-0.0278911134255766,0.6419822622757699,0.5194470789655335,-0.0590567425186639,0.6261291187342106,0.5691420794257468,-0.0781207770593733,0.607166906780664,0.5894040797181607,-0.091800084896166,0.5652781778178052,0.4355469288012841,-0.033487283302068,0.5922945442647299,0.5408832674622228,-0.0589664321176944,0.6032364228771516,0.5885248964960176,-0.0695034952908543,0.5767447347833425,0.596319178666969,-0.0582106756868721,0.5163975592831732,0.4622790935740598,-0.0585931781058663,0.5547698752781235,0.5609504518968393,-0.0574090169980098,0.5342962276015014,0.5957561010943693,-0.0765570302424108,0.5288170291371722,0.5692988458491985,-0.0529978762456556,0.4747529207971216,0.4838249353872248,-0.0504951820037236,0.5065297194599174,0.5651294538445922,-0.0551866082240689,0.4949580655721021,0.6006749790585396,-0.0536128116916451,0.5051565021361007,0.581041274664042,-0.0669691352383088,YES
0.4988833963871002,0.7107797265052795,-1.3552839561725705e-07,0.5550602078437805,0.7064617872238159,-0.0463831461966037,0.6085383892059326,0.6803061962127686,-0.0763842388987541,0.6150420904159546,0.6520593166351318,-0.0994171649217605,0.5816503167152405,0.6420664191246033,-0.116445317864418,0.5751803517341614,0.4957484304904938,-0.0524818673729896,0.5530089735984802,0.5977542400360107,-0.0920307114720344,0.5503044724464417,0.641484260559082,-0.1152367815375328,0.5552211999893188,0.6201804876327515,-0.1306312382221222,0.5186406373977661,0.4834397435188293,-0.0478679612278938,0.5005376935005188,0.6024941205978394,-0.0832369104027748,0.510078489780426,0.6462966203689575,-0.0920429900288581,0.518126368522644,0.6165103316307068,-0.0966561287641525,0.468501329421997,0.5008513927459717,-0.0484538078308105,0.4572438299655914,0.6153024435043335,-0.0777603983879089,0.4712879657745361,0.6527164578437805,-0.0716821327805519,0.477306991815567,0.6242745518684387,-0.066412515938282,0.4271585345268249,0.5319564342498779,-0.0545372851192951,0.4195641875267029,0.6198151707649231,-0.0747115612030029,0.4340890049934387,0.6509146094322205,-0.0736442059278488,0.4424961805343628,0.6297567486763,-0.070210725069046,YES
0.450861495919675,0.7214859421068005,0.0088296469770616,0.5165776410008889,0.711114031682183,-0.0332135028799049,0.5879560783197726,0.6810495277832919,-0.0410928273330766,0.6234375299948951,0.595451192834627,-0.0590954414769371,0.5745864509958994,0.5581937521476094,-0.0626074054447862,0.5816242817467983,0.5892556466788715,-0.0115422758957706,0.6090963427012622,0.5459010088665448,-0.0289964425131244,0.5711527392635315,0.5877899419676724,-0.0637773489142417,0.5566770307733094,0.6013108885876287,-0.0586911732460513,0.5310313784191161,0.5478936407063455,-0.0068421035125868,0.5482861449655089,0.5273649366610514,-0.0366756364250188,0.5316106313822193,0.5986757240161396,-0.0429458708178867,0.5300996450201939,0.5989337287041212,-0.0236473792905283,0.4856435880823916,0.5264861181051558,-0.0165177172797259,0.5003734959009685,0.5278699915881173,-0.0475101530727781,0.4976298069729295,0.5948198628665453,-0.0266831102546093,0.4781445074552882,0.6100484159159667,-0.0071955336550225,0.4430074621205513,0.5398354359939999,-0.0234769068724516,0.4582845278619594,0.5294921329021032,-0.0207494642376139,0.4578595995492776,0.5996042119436596,-0.011143336539716,0.4496680186400527,0.5957087076167403,0.0037347660290344,YES
0.5494205414664656,0.6421946749611701,-0.0002221018253705,0.611801371749674,0.6714917037218571,-0.039570477876248,0.677669661602207,0.6517985035111175,-0.0526559093775566,0.739265004768341,0.6424051780433332,-0.06329508523994,0.7176286027868182,0.6340613738892749,-0.0948136271527021,0.6669379810460435,0.4976540229493466,-0.052235950992583,0.6389710016259637,0.6121101492530819,-0.1008423203116452,0.6404769382978821,0.6526479588482154,-0.1081069207023847,0.6609950903627813,0.6194448150357498,-0.1206050741558577,0.6127103877554925,0.4656489598402005,-0.0499305018946716,0.5903304543492872,0.5872260616305974,-0.0753137846889928,0.5973547003306383,0.6252406548445231,-0.0829877828138874,0.6007680096903489,0.6103702663430977,-0.0760822598893324,0.5638667977324004,0.4672893417528343,-0.0525216594312096,0.5322447068338011,0.5828673735271759,-0.0740896164953115,0.5426604040308597,0.6246095074170048,-0.0719168747341693,0.564741065114036,0.6116220519710167,-0.0666377140961892,0.5116975917333594,0.5072059841851946,-0.0673199898654839,0.5060119382874096,0.5908451150422106,-0.0785670657894545,0.5079643116547973,0.5869881588717175,-0.0605298363301744,0.5164532868990558,0.6035236740386979,-0.0651221137631735,YES
0.4941896953056032,0.7048091317623493,-0.0014988841092112,0.5585179131199158,0.6994505889737987,-0.0105442167148924,0.6154131930533694,0.6727236975210513,-0.0576303162285574,0.6474120334614372,0.66180319792566,-0.0842436110191823,0.6075482681079436,0.6309853189262677,-0.109080666462157,0.602634471369544,0.5028915087545471,-0.0381267503876041,0.6302933661350909,0.5870526174211361,-0.0741377796397051,0.6046007036057748,0.6425077547324493,-0.1046757367568906,0.6026899666368996,0.6358034432191659,-0.0956982398128044,0.5456538758776359,0.4829719705805954,-0.0377227366879907,0.5889716394033646,0.595066497989006,-0.0691033971977721,0.5528979114386532,0.6416076382658393,-0.0988381755835837,0.5523209687117693,0.6234240421894558,-0.0779505679929069,0.5058028739218438,0.4989461217387732,-0.0377040146203701,0.5064134286501687,0.6190459864048676,-0.0639162683532824,0.5225930647373338,0.6468408709801944,-0.0635908981705494,0.5104941511698708,0.616980902791622,-0.0492550684701134,0.4511050873412806,0.5225407819388191,-0.0585576181605937,0.475559903228361,0.5981727801148284,-0.0655778649257463,0.4909390843934184,0.6377454238021988,-0.0720209530561308,0.4752241732737369,0.6246700057869768,-0.0657853885498668,YES
0.5660199739147311,0.6749244558442703,-0.0015448021896076,0.6375800260806408,0.6628399996818575,-0.0336301203314207,0.743059567198264,0.645711398155092,-0.0686455641841258,0.7659441089821859,0.556940133826409,-0.0616038758930014,0.724675013446197,0.4793211145667367,-0.1051487558104904,0.7356213139482551,0.5031833115175262,-0.0036962426271149,0.7622271973223516,0.4847054998247814,-0.0407107944443582,0.7499330552475022,0.5101081238793503,-0.0583411589216922,0.7223041811304988,0.5053896377489244,-0.0429700599814001,0.6974193543484257,0.4719122514353535,-0.0011595658152298,0.7131796113815954,0.4540867399067886,-0.0539013146541016,0.6695971646493687,0.5323997372206692,-0.0327861170940033,0.6882059135754218,0.548361161506969,-0.0139419003053713,0.654140443862512,0.4529698694272069,0.006567070502219,0.6546136164553611,0.428404415833206,-0.0450147110838375,0.6423626140613555,0.5011577271833373,-0.0244080104965921,0.6197072315013403,0.5220664468023415,0.0019929819819922,0.5788106904267434,0.4400441873834997,-0.0133779258544329,0.6057040228961078,0.4381048173074222,-0.0218456546199819,0.6075642753572182,0.4815935981447493,-0.0332843749180743,0.5901621893457858,0.4863111149135135,0.0060394350923752,YES
0.4950213113967034,0.6686983207587448,-0.0140154765929751,0.5706743096894938,0.6782754406014226,-0.0218479706238273,0.6273904122417813,0.6467533344833858,-0.0464733360988428,0.6819507925406674,0.6404005695254066,-0.0688696272855503,0.6531432447640101,0.612618326279206,-0.0839341534055001,0.6151901938891473,0.4575289184789709,-0.0259664559430762,0.6599797576758749,0.5413093416127677,-0.0602397545503664,0.6355672096231648,0.5976153795227984,-0.0916291695265713,0.616051444498902,0.5820705368822067,-0.0910123201199685,0.5579910702991744,0.4509595467946823,-0.0386980003840555,0.6096627263974038,0.5428964603645908,-0.0603387388019044,0.5909479195700513,0.6046692198651121,-0.0727606779451804,0.5795700007726977,0.5859520507358837,-0.0663789049670297,0.534337595079557,0.4443063281048369,-0.0308605217780217,0.563429080614916,0.5719410027808757,-0.0780522657127688,0.5514959637246593,0.619833287699062,-0.0569997768881352,0.5347811442229923,0.5769921315880246,-0.0689847232176478,0.4911893131358784,0.468822563195947,-0.0647136529887909,0.5152876616342104,0.5596068413648689,-0.0574358058850053,0.5118000305183504,0.5820196270142824,-0.0603153740507858,0.4917614244098884,0.5702918227269078,-0.0502960768107629,YES
0.5065129914464859,0.6959333848625413,-0.0100310206745402,0.542335524232096,0.7021213653681817,-0.0517796024715283,0.6097490166998921,0.6776872624261403,-0.0665510064182243,0.6100442239898459,0.6463416856432516,-0.1059904091453732,0.5790530007856762,0.6429829437906182,-0.1204497173017246,0.567819150379317,0.4850359556914235,-0.051418002970589,0.5484980899548414,0.5899286969357788,-0.0944298318821449,0.5524858167114368,0.6567229756556275,-0.103213659459317,0.548101287455505,0.6164058416588137,-0.1458652815773303,0.5033502540601531,0.469016533283201,-0.0413065285292085,0.499004504192827,0.5909375831424851,-0.0887375719370858,0.5058614803980401,0.6408672831711547,-0.0812781625816755,0.5030394197153473,0.6126528917046358,-0.09518992676093,0.4717539368595846,0.483879338809588,-0.0474458570241701,0.4472475482274664,0.6104953387544155,-0.0902684440077063,0.4767510674649667,0.6760179385669867,-0.0643745282068285,0.4746365568086294,0.6105147105556145,-0.0601719340594117,0.4358895950077225,0.5231846478898096,-0.0477495642239902,0.405518601697251,0.6097051362606822,-0.0739875227923599,0.4230933370013401,0.6562993012281452,-0.0631316729758336,0.4426163172936888,0.6331612703647148,-0.0583503505886156,YES
0.5640626711355012,0.6721572566972036,-0.0130472045389721,0.6528605331171982,0.6712554396899634,-0.0266711593051681,0.7430152127759786,0.6354544660116814,-0.0732748833127121,0.7825895095672384,0.5489535212824563,-0.0737698374234449,0.7245568200467786,0.4619542439636863,-0.0895946777291547,0.7346120164389585,0.5093819805968486,0.0009238512272792,0.7609224676479438,0.4802128271239547,-0.0468555848629173,0.7468373015658396,0.5080957649970397,-0.0683664659466489,0.7270670169523158,0.5026198202876102,-0.0529741749624506,0.6952931274650659,0.4723097377811406,-0.0089120944887857,0.7024465793639004,0.4481138432019801,-0.0211974247155778,0.6828678846893204,0.5330362000489755,-0.0362863055383795,0.6864650884794761,0.5330584496813399,-0.0309565708543381,0.6347973228930718,0.4620348432872763,-0.0049099719061824,0.6618923879004484,0.4344761776529274,-0.0476282591493207,0.6381315858138588,0.5151189600034068,-0.0442362147690757,0.629074836533674,0.5115625495205388,0.0029525511589034,0.6038703445298297,0.4323380513397158,-0.0166560742154702,0.6105610808398979,0.4453059801276192,-0.0301130036573283,0.5976207828062805,0.5010132017107891,-0.0298204376225909,0.6077039347944896,0.4945634580213107,-0.0128332527028924,YES
0.4551856733766659,0.7542791673607702,-0.0083393402061399,0.4679821326911529,0.6999155839101101,-0.0496111083640502,0.4893667017866568,0.6504090112277424,-0.0710933277890485,0.4347387222450011,0.6241472231479414,-0.1115311130197159,0.3867898693280419,0.6287736533840161,-0.1230717618797831,0.4338762564999946,0.4986468487652931,-0.0636165618181605,0.4331769333376119,0.5553405020141153,-0.1062005491524727,0.4098639645316839,0.6040172504853465,-0.121611589328546,0.3958351180364808,0.6287797686678084,-0.1312771450831653,0.4084981330022479,0.4891776043677458,-0.0547666410797825,0.3714950469284565,0.6081807299644851,-0.0878721501668314,0.3873318760179194,0.6607986876157518,-0.099141251636746,0.4238548343435909,0.6574755783782146,-0.0878708967884632,0.3356945993793553,0.5459206137322598,-0.0271276515100982,0.3488056790432098,0.651919533913625,-0.0708404613929957,0.3622239390466326,0.6947645333372543,-0.0580390872875678,0.3878727859671801,0.6733700232708593,-0.0638325000057152,0.3225556222468004,0.5864338484043613,-0.0417252611618692,0.3130500298429928,0.6521773336383508,-0.0773883573639934,0.346607282008982,0.6987488830121802,-0.0587225221759842,0.3681271247143775,0.6960126973640549,-0.0630029385495059,YES
0.3369823079741284,0.6456918427261311,0.0015880311827837,0.379871002762737,0.594611465124799,-0.0552562588260205,0.4186503849297842,0.4863134692602082,-0.0961350827779143,0.3834337801036955,0.4216289066207339,-0.1111977992671337,0.3050344448946429,0.4346013816577513,-0.1332716758383768,0.3679110081388217,0.383199858533955,-0.0371928068107385,0.3556593232088257,0.3587432632146984,-0.096690917154346,0.3418785259171202,0.4168325238957931,-0.1096182484989376,0.3191135311700281,0.4485419462803411,-0.1236424062282933,0.314313124301464,0.4082252091837528,-0.026150536539698,0.2900645098043466,0.405341593243201,-0.0711015469230006,0.3224588546825466,0.5027988618116659,-0.075254813623446,0.3237921080217421,0.4780337667666466,-0.0717882139692931,0.2868229851935119,0.4247488748502048,-0.0244042883227925,0.2440871707071453,0.4410391203789934,-0.0677900611706699,0.2676722442338958,0.5152143697713071,-0.0667250403877085,0.2988598170662614,0.4968560313913116,-0.0405317536070342,0.2466110702276092,0.4565353779417147,-0.0274821971086582,0.221783207033791,0.472891510754155,-0.058183319968073,0.2423684049067969,0.5107064301400382,-0.0388046998505174,0.266459545375971,0.5271162459137313,-0.0264306073518701,YES
